1324322	20150228	615696.70	 	170332.46	1156969.66	 	741510.21	14597.00	 	4500.13	14597.00	 	10853.67	0	0	UOB_1	17.5102	23170.7812	55504.8088	SCB_1	17.4645	22869.3225	54512.3100	UOB_2	0	0	0	SCB_2	0	0	0
1392223	20150228	390629.52	 	54014.61	1190235.33	 	302015.94	10340.80	 	2547.11	14218.60	 	8532.72	0	0	UOB_1	17.5102	13088.4617	43318.4823	SCB_1	17.4645	13075.1213	43315.7147	UOB_2	0	0	0	SCB_2	0	0	0
1449115	20150228	292470.57	 	118932.87	919079.95	 	654043.64	6463.00	 	9052.05	14218.60	 	34612.20	0	0	UOB_1	21.0066	10467.5201	39815.9125	SCB_1	19.5522	10588.6540	40177.4452	UOB_2	0	0	0	SCB_2	0	0	0
1558333	20150228	700634.12	 	299262.78	1178403.51	 	730254.80	8989.00	 	21945.00	19775.80	 	41893.54	0	0	UOB_1	21.0066	25120.4655	47999.6439	SCB_1	19.5522	25732.9268	49202.5621	UOB_2	0	0	0	SCB_2	0	0	0
1559910	20150228	242420.55	 	86193.20	779376.29	 	443008.93	5447.20	 	1880.88	14979.80	 	6992.60	0	0	UOB_1	17.5102	9676.3794	35873.1714	SCB_1	17.4645	9533.9967	35283.6447	UOB_2	0	0	0	SCB_2	0	0	0
1746910	20150228	324948.81	 	99209.77	581352.30	 	256562.86	8096.20	 	2428.66	12722.60	 	4795.31	0	0	UOB_1	17.5102	12586.3510	24795.5365	SCB_1	17.4645	12270.2579	24120.8319	UOB_2	0	0	0	SCB_2	0	0	0
2014118	20150228	244293.27	 	93591.07	437127.80	 	224949.73	5948.60	 	7433.72	9347.80	 	14565.42	0	0	UOB_1	21.0066	8589.6925	16797.2076	SCB_1	19.5522	8736.9414	17038.4169	UOB_2	0	0	0	SCB_2	0	0	0
2188112	20150228	24413.46	 	4155.41	73240.38	 	12466.20	954.00	 	628.83	2862.00	 	1886.47	0	0	UOB_1	21.0066	733.3941	2200.1782	SCB_1	19.5522	754.1647	2262.4967	UOB_2	0	0	0	SCB_2	0	0	0
2223422	20150228	18066.60	 	1353.39	32519.88	 	2436.10	1417.00	 	428.38	2550.60	 	771.08	0	0	UOB_1	21.0066	512.1637	921.8937	SCB_1	19.5522	537.3590	967.2471	UOB_2	0	0	0	SCB_2	0	0	0
2232517	20150228	6969.72	 	339.24	31363.74	 	1526.54	566.80	 	161.12	2550.60	 	725.05	0	0	UOB_1	21.0066	192.8602	867.8701	SCB_1	19.5522	203.8410	917.2843	UOB_2	0	0	0	SCB_2	0	0	0
2268309	20150228	26375.84	 	1296.04	26375.84	 	1296.04	2862.00	 	612.33	2862.00	 	612.33	0	0	UOB_1	21.0066	747.7858	747.7858	SCB_1	19.5522	789.5670	789.5671	UOB_2	0	0	0	SCB_2	0	0	0
2269110	20150228	19510.35	 	751.25	26375.84	 	1296.05	2862.00	 	450.50	2862.00	 	612.32	0	0	UOB_1	21.0066	565.2905	747.7860	SCB_1	19.5522	598.3608	789.5670	UOB_2	0	0	0	SCB_2	0	0	0
2277113	20150228	25306.16	 	657.46	25306.16	 	657.46	2862.00	 	781.41	2862.00	 	781.41	0	0	UOB_1	17.5102	589.2513	589.2513	SCB_1	17.4645	588.8597	588.8597	UOB_2	11.9738	392.8344	392.8344	SCB_2	11.0344	389.8050	389.8050
1073907	20150228	971414.30	 	417000.57	2154609.61	 	2264846.35	20200.40	 	30535.43	20200.40	 	97190.14	0	0	UOB_1	21.0066	35201.9239	111426.0335	SCB_1	19.5522	35785.1277	112323.1338	UOB_2	0	0	0	SCB_2	0	0	0
1510327	20150228	829410.38	 	211850.72	1153729.93	 	663204.26	20638.20	 	31986.74	20638.20	 	55800.63	0	0	UOB_1	17.5102	21715.0319	37689.0063	SCB_1	17.4645	21070.7591	36372.1396	UOB_2	11.9738	15158.3544	26334.7734	SCB_2	11.0344	14876.9410	25636.4130
1449831	20150228	426024.12	 	195967.62	1157657.04	 	751519.53	7191.20	 	18555.91	19775.80	 	56955.36	0	0	UOB_1	17.5102	13117.5812	40235.9317	SCB_1	17.4645	12670.5521	38828.3927	UOB_2	11.9738	8757.5747	26862.8488	SCB_2	11.0344	8328.5970	25520.1620
1612828	20150228	228185.97	 	60308.94	711468.52	 	299010.36	5447.20	 	6319.19	14979.80	 	22125.36	0	0	UOB_1	21.0066	7244.4208	25290.7360	SCB_1	19.5522	7573.6056	26406.8327	UOB_2	0	0	0	SCB_2	0	0	0
2355611	20150228	1369.77	-	6.06	2465.58	-	10.89	1417.00	 	34.04	2550.60	 	61.27	0	0	UOB_1	21.0066	67.3314	121.1960	SCB_1	19.5522	71.6211	128.9183	UOB_2	0	0	0	SCB_2	0	0	0
2359822	20150228	2209.80	-	15.98	2209.80	-	15.98	2286.00	 	75.04	2286.00	 	75.04	0	0	UOB_1	17.5102	90.2424	90.2424	SCB_1	17.4645	90.4646	90.4646	UOB_2	11.9738	59.6571	59.6571	SCB_2	11.0344	61.6672	61.6672
1491120	20150228	634843.22	 	196165.86	1094509.07	 	695044.53	19775.80	 	18286.15	19775.80	 	39378.09	0	0	UOB_1	21.0066	21207.2738	45356.2908	SCB_1	19.5522	21663.9717	45822.2620	UOB_2	0	0	0	SCB_2	0	0	0
1598014	20150228	583935.92	 	204264.43	739753.49	 	426145.49	13968.00	 	24228.91	15364.80	 	35838.97	0	0	UOB_1	17.5102	16448.6126	24269.4004	SCB_1	17.4645	15874.7531	23337.0792	UOB_2	11.9738	11484.8967	16954.4498	SCB_2	11.0344	11202.8086	16454.0974
1664432	20150228	267980.64	 	67440.33	628725.62	 	291318.25	13092.20	 	7355.31	13092.20	 	20111.16	0	0	UOB_1	21.0066	8542.8842	22904.3916	SCB_1	19.5522	9022.5921	24145.8170	UOB_2	0	0	0	SCB_2	0	0	0
2360010	20150228	821.86	-	3.63	2465.58	-	10.89	850.20	 	20.42	2550.60	 	61.27	0	0	UOB_1	21.0066	40.3988	121.1960	SCB_1	19.5522	42.9727	128.9183	UOB_2	0	0	0	SCB_2	0	0	0
1161003	20150228	398315.52	 	155588.19	1648962.55	 	1377566.51	6738.40	 	12151.96	18530.60	 	66380.26	0	0	UOB_1	21.0066	13923.7716	75768.9852	SCB_1	19.5522	14336.1345	77729.9311	UOB_2	0	0	0	SCB_2	0	0	0
1313103	20150228	446902.49	 	251960.46	1258221.11	 	952494.66	13184.00	 	20875.93	18128.00	 	65954.21	0	0	UOB_1	17.5102	14846.7897	46543.8364	SCB_1	17.4645	14330.6703	44818.4818	UOB_2	11.9738	9910.9354	31075.2316	SCB_2	11.0344	9425.3490	29451.9962
1665330	20150228	266444.48	 	74745.70	710462.78	 	324789.58	6809.00	 	7480.51	14979.80	 	22686.79	0	0	UOB_1	21.0066	8596.6990	25970.1518	SCB_1	19.5522	8944.8896	26972.6355	UOB_2	0	0	0	SCB_2	0	0	0
1774511	20150228	360472.34	 	104176.16	635430.00	 	346675.75	11322.00	 	10224.94	13838.00	 	21611.87	0	0	UOB_1	21.0066	11862.9488	24936.2723	SCB_1	19.5522	12121.1536	25251.8551	UOB_2	0	0	0	SCB_2	0	0	0
1858919	20150228	209617.58	 	65684.71	575172.55	 	285318.74	5000.00	 	6029.06	11000.00	 	18835.24	0	0	UOB_1	21.0066	6906.5300	21492.4243	SCB_1	19.5522	7224.1812	22444.7257	UOB_2	0	0	0	SCB_2	0	0	0
1933910	20150228	154690.14	 	46810.15	548156.41	 	254289.87	4093.60	 	6194.47	11257.40	 	24667.67	0	0	UOB_1	17.5102	4212.0114	16713.8115	SCB_1	17.4645	4071.7370	16078.7688	UOB_2	11.9738	2940.0620	11674.9921	SCB_2	11.0344	2874.7043	11337.9510
1936410	20150228	230633.13	 	67119.38	651754.79	 	293900.29	6635.00	 	6552.54	14597.00	 	20810.25	0	0	UOB_1	21.0066	7594.4038	24029.7792	SCB_1	19.5522	7743.7553	24359.3236	UOB_2	0	0	0	SCB_2	0	0	0
2123821	20150228	125455.67	 	68332.01	299586.12	 	118853.84	2109.60	 	4264.78	7032.00	 	9209.26	0	0	UOB_1	21.0066	4913.1316	10644.0627	SCB_1	19.5522	4958.7190	10796.0051	UOB_2	0	0	0	SCB_2	0	0	0
2302527	20150228	16619.00	 	523.36	19975.50	 	732.42	2781.00	 	382.15	2781.00	 	460.00	0	0	UOB_1	21.0066	486.5895	574.3104	SCB_1	19.5522	515.7436	607.8398	UOB_2	0	0	0	SCB_2	0	0	0
2303813	20150228	11097.50	 	444.53	19975.50	 	800.16	1545.00	 	256.19	2781.00	 	461.16	0	0	UOB_1	21.0066	319.3989	574.9180	SCB_1	19.5522	339.2838	610.7112	UOB_2	0	0	0	SCB_2	0	0	0
1400405	20150228	400737.15	 	241030.87	1224925.66	 	896166.27	4402.20	 	19725.77	16141.40	 	65194.62	0	0	UOB_1	17.5102	13308.5783	44002.9567	SCB_1	17.4645	12738.4403	42146.2068	UOB_2	11.9738	9304.2475	30760.5984	SCB_2	11.0344	8970.3496	29683.8700
1661932	20150228	274887.29	 	93214.32	630809.99	 	290518.95	6121.00	 	8067.87	13466.20	 	20189.26	0	0	UOB_1	21.0066	9249.0443	23110.7874	SCB_1	19.5522	9615.2610	24012.9156	UOB_2	0	0	0	SCB_2	0	0	0
1968707	20150228	462827.64	 	144898.41	579230.07	 	299353.56	13092.20	 	13373.97	13092.20	 	19334.34	0	0	UOB_1	21.0066	15494.2133	22319.3156	SCB_1	19.5522	15789.0919	22614.1933	UOB_2	0	0	0	SCB_2	0	0	0
2298422	20150228	19975.50	 	732.42	19975.50	 	732.42	2781.00	 	460.00	2781.00	 	460.00	0	0	UOB_1	21.0066	574.3104	574.3104	SCB_1	19.5522	607.8398	607.8398	UOB_2	0	0	0	SCB_2	0	0	0
2355902	20150228	2465.58	-	10.89	2465.58	-	10.89	2550.60	 	61.27	2550.60	 	61.27	0	0	UOB_1	21.0066	121.1960	121.1960	SCB_1	19.5522	128.9183	128.9183	UOB_2	0	0	0	SCB_2	0	0	0
1473124	20150228	1377418.00	 	583457.99	1596445.25	 	1086010.14	24455.20	 	58441.34	24455.20	 	79951.45	0	0	UOB_1	17.5102	41262.8237	56355.5220	SCB_1	17.4645	40107.8570	54601.2083	UOB_2	11.9738	27547.8747	37625.8634	SCB_2	11.0344	26366.2566	35883.9832
1756127	20150228	953347.43	 	308434.83	1096660.00	 	544702.39	21535.80	 	38767.96	21535.80	 	50427.43	0	0	UOB_1	17.5102	26286.9219	34114.9394	SCB_1	17.4645	25425.0991	32901.8046	UOB_2	11.9738	18355.6398	23832.6248	SCB_2	11.0344	17941.4706	23198.8656
2086327	20150228	637853.64	 	251952.83	638948.21	 	254397.64	13968.00	 	26525.00	13968.00	 	26630.48	0	0	UOB_1	17.5102	18767.8143	18841.7949	SCB_1	17.4645	18270.9050	18342.0459	UOB_2	11.9738	12528.8495	12578.2498	SCB_2	11.0344	12013.4421	12060.1592
1797228	20150228	330953.70	 	99894.93	581668.08	 	318474.10	12722.60	 	13247.72	12722.60	 	27670.71	0	0	UOB_1	17.5102	9056.6186	18749.1597	SCB_1	17.4645	8810.0955	18039.4666	UOB_2	11.9738	6315.1657	13096.6907	SCB_2	11.0344	6230.9964	12720.8124
1846414	20150228	380935.26	 	70204.85	791876.07	 	273995.63	15390.00	 	9883.48	16929.00	 	23290.39	0	0	UOB_1	21.0066	11428.1185	26530.2101	SCB_1	19.5522	12088.0351	28067.5104	UOB_2	0	0	0	SCB_2	0	0	0
2121115	20150228	308545.92	 	105270.97	478516.20	 	138055.72	5615.00	 	12255.72	11230.00	 	18266.84	0	0	UOB_1	17.5102	8565.3933	12806.2183	SCB_1	17.4645	8626.6897	12923.0359	UOB_2	11.9738	5718.1509	8548.6252	SCB_2	11.0344	5671.0872	8498.4622
1300222	20150228	954466.44	 	342364.91	1573890.75	 	1001168.15	19775.80	 	28362.48	19775.80	 	56261.10	0	0	UOB_1	21.0066	32353.8468	63784.5537	SCB_1	19.5522	34028.1560	67061.4657	UOB_2	0	0	0	SCB_2	0	0	0
1544032	20150228	1013329.11	 	348783.33	1221534.07	 	729066.27	21535.80	 	29959.85	21535.80	 	42901.21	0	0	UOB_1	21.0066	34568.2403	49367.7834	SCB_1	19.5522	35159.5670	50019.3364	UOB_2	0	0	0	SCB_2	0	0	0
2082735	20150228	520686.30	 	139739.93	775960.70	 	297589.60	16480.00	 	14529.88	16480.00	 	23613.56	0	0	UOB_1	21.0066	16855.5089	27240.5554	SCB_1	19.5522	17254.2825	27690.6134	UOB_2	0	0	0	SCB_2	0	0	0
1474604	20150228	515014.80	 	139913.03	1127510.43	 	573862.79	9888.00	 	3747.70	18128.00	 	9730.04	0	0	UOB_1	17.5102	19144.5418	49519.0339	SCB_1	17.4645	19086.6483	49365.4599	UOB_2	0	0	0	SCB_2	0	0	0
1655822	20150228	282442.77	 	89795.58	531476.03	 	277937.20	6801.20	 	11602.56	10687.60	 	25240.40	0	0	UOB_1	17.5102	7650.7743	16564.4444	SCB_1	17.4645	7417.0225	16020.2155	UOB_2	11.9738	5417.8812	11748.4328	SCB_2	11.0344	5643.1071	12219.6103
2156106	20150228	135907.19	 	32357.26	249169.96	 	62772.06	4359.60	 	5253.91	7266.00	 	9742.51	0	0	UOB_1	17.5102	3504.7340	6483.3281	SCB_1	17.4645	3363.1280	6213.1345	UOB_2	11.9738	2476.1714	4584.2521	SCB_2	11.0344	2548.8326	4714.8869
2236728	20150228	8460.36	 	451.57	38071.62	 	2032.08	1803.60	 	197.68	3607.20	 	884.51	0	0	UOB_1	21.0066	260.9039	1066.5099	SCB_1	19.5522	277.8466	1134.9958	UOB_2	0	0	0	SCB_2	0	0	0
1818522	20150228	286069.68	 	69488.91	510088.84	 	183938.71	7394.80	 	2036.13	11620.40	 	3972.25	0	0	UOB_1	17.5102	10439.3895	20293.9502	SCB_1	17.4645	10432.2321	20285.0967	UOB_2	0	0	0	SCB_2	0	0	0
1819420	20150228	217020.30	 	71566.03	675256.44	 	313795.39	5308.00	 	6334.17	14597.00	 	21703.96	0	0	UOB_1	21.0066	7288.8039	24915.5395	SCB_1	19.5522	7524.2435	25672.9176	UOB_2	0	0	0	SCB_2	0	0	0
1820421	20150228	154703.64	 	42441.72	537952.65	 	222675.75	4093.60	 	4336.83	11257.40	 	16730.32	0	0	UOB_1	21.0066	5018.5311	19293.7120	SCB_1	19.5522	5122.3653	19604.9973	UOB_2	0	0	0	SCB_2	0	0	0
1833630	20150228	193062.22	 	69190.39	466964.83	 	203466.97	3511.20	 	1500.40	9655.80	 	3836.18	0	0	UOB_1	17.5102	7686.1267	19666.4698	SCB_1	17.4645	7597.0449	19442.8677	UOB_2	0	0	0	SCB_2	0	0	0
1844812	20150228	507492.11	 	215906.18	904282.49	 	454601.01	13476.80	 	21538.63	18530.60	 	40445.14	0	0	UOB_1	17.5102	15232.2926	28509.7013	SCB_1	17.4645	14964.3574	27944.5705	UOB_2	11.9738	10168.1968	19032.9161	SCB_2	11.0344	9841.6102	18371.1296
1870229	20150228	399554.10	 	88125.18	718790.34	 	244720.80	9532.60	 	10676.69	14979.80	 	21085.02	0	0	UOB_1	21.0066	12232.1924	24084.2078	SCB_1	19.5522	12833.9420	25247.7288	UOB_2	0	0	0	SCB_2	0	0	0
1913827	20150228	208042.21	 	66378.25	551028.68	 	256486.49	5783.00	 	8433.17	12722.60	 	24812.65	0	0	UOB_1	17.5102	5733.0417	16815.2441	SCB_1	17.4645	5556.5764	16238.7620	UOB_2	11.9738	4001.4643	11743.5997	SCB_2	11.0344	3923.5810	11454.6114
1991236	20150228	122813.97	 	31696.33	334934.68	 	132211.80	3191.00	 	3383.48	7020.20	 	10222.53	0	0	UOB_1	21.0066	3880.5570	11672.6406	SCB_1	19.5522	4069.4892	12233.2380	UOB_2	0	0	0	SCB_2	0	0	0
2067724	20150228	144393.00	 	88260.08	302243.02	 	130825.74	2394.40	 	1330.55	6584.60	 	2478.32	0	0	UOB_1	17.5102	6823.8972	12747.6551	SCB_1	17.4645	6693.0188	12535.0105	UOB_2	0	0	0	SCB_2	0	0	0
2176420	20150228	39462.15	 	6750.97	118386.46	 	20252.86	1355.40	 	1439.18	4066.20	 	4317.51	0	0	UOB_1	17.5102	959.1809	2877.5248	SCB_1	17.4645	933.9124	2801.7408	UOB_2	11.9738	676.9009	2030.7047	SCB_2	11.0344	706.5954	2119.8026
2192426	20150228	39834.05	 	5786.34	67620.34	 	10438.46	2862.00	 	1367.72	2862.00	 	2331.59	0	0	UOB_1	17.5102	1001.1791	1673.7181	SCB_1	17.4645	982.9347	1640.4934	UOB_2	11.9738	667.8578	1116.9394	SCB_2	11.0344	648.5171	1080.3339
2209734	20150228	31065.88	 	3967.87	56557.62	 	7305.69	1590.00	 	1077.63	2862.00	 	1964.40	0	0	UOB_1	17.5102	744.2373	1356.1923	SCB_1	17.4645	730.5718	1330.8231	UOB_2	11.9738	518.0028	943.9951	SCB_2	11.0344	517.3011	942.2482
2210019	20150228	44991.50	 	8211.62	75590.46	 	9766.66	801.60	 	1632.98	3607.20	 	2624.91	0	0	UOB_1	17.5102	1104.2954	1808.1055	SCB_1	17.4645	1072.1585	1774.2699	UOB_2	11.9738	771.2844	1258.9768	SCB_2	11.0344	755.9407	1256.7482
2236631	20150228	8460.36	 	497.21	38071.62	 	2237.46	801.60	 	197.91	3607.20	 	890.56	0	0	UOB_1	21.0066	239.3098	1076.8951	SCB_1	19.5522	252.1449	1134.6519	UOB_2	0	0	0	SCB_2	0	0	0
2266319	20150228	11722.60	 	589.84	26375.84	 	1327.15	1236.00	 	272.36	2781.00	 	612.80	0	0	UOB_1	21.0066	331.8939	746.7605	SCB_1	19.5522	350.2851	788.1408	UOB_2	0	0	0	SCB_2	0	0	0
2277732	20150228	5635.96	 	248.75	25361.82	 	1119.39	618.00	 	181.74	2781.00	 	817.86	0	0	UOB_1	17.5102	130.8628	588.8856	SCB_1	17.4645	130.7728	588.4785	UOB_2	11.9738	90.4701	407.1136	SCB_2	11.0344	92.9703	418.3631
2277829	20150228	14074.44	 	693.53	25333.99	 	1248.36	1590.00	 	443.02	2862.00	 	797.46	0	0	UOB_1	17.5102	331.9967	597.5944	SCB_1	17.4645	336.6315	605.9361	UOB_2	11.9738	221.3360	398.4055	SCB_2	11.0344	222.7879	401.0197
2280201	20150228	13100.38	 	516.99	23580.68	 	930.57	1590.00	 	421.17	2862.00	 	758.11	0	0	UOB_1	17.5102	305.9303	550.6740	SCB_1	17.4645	305.8351	550.5015	UOB_2	11.9738	211.2684	380.2848	SCB_2	11.0344	217.5644	391.6180
1300125	20150228	626207.89	 	233933.95	1595752.95	 	999345.94	7191.20	 	18774.40	19775.80	 	56637.22	0	0	UOB_1	21.0066	21251.5021	64069.5466	SCB_1	19.5522	22487.7837	67799.4583	UOB_2	0	0	0	SCB_2	0	0	0
1655919	20150228	258521.94	 	70539.93	692760.93	 	314574.02	6635.00	 	7210.73	14597.00	 	22059.17	0	0	UOB_1	21.0066	8278.9183	25216.4715	SCB_1	19.5522	8643.3073	26302.8608	UOB_2	0	0	0	SCB_2	0	0	0
1941525	20150228	720950.16	 	242070.84	771580.29	 	340855.91	16537.40	 	28666.45	16537.40	 	33109.01	0	0	UOB_1	17.5102	20249.4084	23352.6758	SCB_1	17.4645	19894.1772	22917.4420	UOB_2	11.9738	13517.6059	15589.7792	SCB_2	11.0344	13082.2415	15067.6082
1135526	20150228	485953.77	 	163342.40	1094790.63	 	999126.42	9793.60	 	14222.96	13466.20	 	45825.31	0	0	UOB_1	21.0066	16273.5907	52090.2114	SCB_1	19.5522	16952.5639	54161.1853	UOB_2	0	0	0	SCB_2	0	0	0
1441603	20150228	1017155.70	 	316152.48	1352546.58	 	768726.24	17978.00	 	29195.92	19775.80	 	46428.34	0	0	UOB_1	21.0066	33352.7834	52869.1342	SCB_1	19.5522	34771.2032	55076.9844	UOB_2	0	0	0	SCB_2	0	0	0
1828612	20150228	407099.80	 	161249.94	439662.95	 	234970.23	9655.80	 	12502.72	9655.80	 	14840.00	0	0	UOB_1	21.0066	14439.0292	17111.8908	SCB_1	19.5522	14688.5438	17372.2817	UOB_2	0	0	0	SCB_2	0	0	0
1841111	20150228	313660.76	 	90515.59	559957.40	 	232144.43	8096.20	 	8874.97	12722.60	 	17388.22	0	0	UOB_1	21.0066	10229.9217	19989.1024	SCB_1	19.5522	10548.7694	20576.1789	UOB_2	0	0	0	SCB_2	0	0	0
1845225	20150228	398707.00	 	141235.54	707229.95	 	328071.93	9777.60	 	16077.18	15364.80	 	30822.72	0	0	UOB_1	17.5102	11367.8665	21751.2732	SCB_1	17.4645	11159.6749	21309.3552	UOB_2	11.9738	7588.5587	14520.7045	SCB_2	11.0344	7339.0198	14010.2791
1942326	20150228	382976.45	 	108705.05	641459.33	 	258808.44	9532.60	 	10769.32	14979.80	 	19713.48	0	0	UOB_1	21.0066	12348.5002	22558.9555	SCB_1	19.5522	12918.4144	23581.6990	UOB_2	0	0	0	SCB_2	0	0	0
2008336	20150228	166876.95	 	65674.59	407119.14	 	210519.10	3196.80	 	5115.02	8791.20	 	13585.43	0	0	UOB_1	21.0066	5895.3173	15662.7188	SCB_1	19.5522	5985.1471	15905.8518	UOB_2	0	0	0	SCB_2	0	0	0
2052331	20150228	167114.22	 	48338.69	318025.63	 	114513.01	5105.60	 	1234.27	7020.20	 	2475.46	0	0	UOB_1	17.5102	6342.7170	12640.7064	SCB_1	17.4645	6340.3212	12636.6628	UOB_2	0	0	0	SCB_2	0	0	0
2183331	20150228	25380.24	 	2216.05	57105.54	 	4986.08	1842.10	 	122.90	2550.60	 	276.32	0	0	UOB_1	16.8071	880.9403	1934.6894	SCB_1	16.8141	877.5518	1927.0743	UOB_2	0	0	0	SCB_2	0	0	0
2205911	20150228	32796.30	 	4291.71	59033.34	 	7725.05	1590.00	 	816.67	2862.00	 	1470.00	0	0	UOB_1	21.0066	958.0041	1724.4035	SCB_1	19.5522	990.6952	1783.2540	UOB_2	0	0	0	SCB_2	0	0	0
2206130	20150228	16320.72	 	2175.88	48962.16	 	6527.62	850.20	 	407.43	2550.60	 	1222.27	0	0	UOB_1	21.0066	479.0287	1437.0814	SCB_1	19.5522	495.6717	1487.0175	UOB_2	0	0	0	SCB_2	0	0	0
2270111	20150228	8791.95	 	456.19	26375.84	 	1368.60	954.00	 	277.25	2862.00	 	831.78	0	0	UOB_1	17.5102	207.1169	621.3496	SCB_1	17.4645	209.9467	629.8396	UOB_2	11.9738	138.0871	414.2632	SCB_2	11.0344	138.9015	416.7091
2309723	20150228	21281.40	 	733.06	21281.40	 	733.06	3504.60	 	665.52	3504.60	 	665.52	0	0	UOB_1	17.5102	517.2197	517.2197	SCB_1	17.4645	524.4187	524.4187	UOB_2	11.9738	344.6265	344.6265	SCB_2	11.0344	348.2530	348.2530
2374736	20150228	2465.58	-	10.89	2465.58	-	10.89	2550.60	 	61.27	2550.60	 	61.27	0	0	UOB_1	21.0066	121.1960	121.1960	SCB_1	19.5522	128.9183	128.9183	UOB_2	0	0	0	SCB_2	0	0	0
1299915	20150228	891726.10	 	223103.88	1546836.91	 	894995.94	19775.80	 	4931.64	19775.80	 	10775.01	0	0	UOB_1	16.8071	33893.4510	73536.9523	SCB_1	16.8141	33893.3871	73535.9462	UOB_2	0	0	0	SCB_2	0	0	0
1442307	20150228	588635.16	 	153209.81	1074774.45	 	697553.11	18128.00	 	16315.75	18128.00	 	38966.20	0	0	UOB_1	21.0066	18909.8847	44788.4314	SCB_1	19.5522	19386.8894	45445.9906	UOB_2	0	0	0	SCB_2	0	0	0
1547114	20150228	362491.97	 	137679.38	756360.73	 	445575.30	7962.00	 	10981.69	14597.00	 	26382.37	0	0	UOB_1	21.0066	12627.6681	30258.7350	SCB_1	19.5522	12983.2281	31059.5361	UOB_2	0	0	0	SCB_2	0	0	0
1706804	20150228	165538.39	 	59849.53	399716.32	 	183836.12	3751.00	 	996.70	8252.20	 	2578.90	0	0	UOB_1	16.8071	6884.6328	17774.7369	SCB_1	16.8141	6805.2951	17582.9667	UOB_2	0	0	0	SCB_2	0	0	0
1831215	20150228	129570.58	 	16140.03	686461.56	 	164969.98	4225.60	 	646.39	11620.40	 	3761.96	0	0	UOB_1	16.8071	4516.2013	26105.6594	SCB_1	16.8141	4441.4124	25458.0069	UOB_2	0	0	0	SCB_2	0	0	0
2362134	20150228	2465.58	-	10.89	2465.58	-	10.89	2550.60	 	61.27	2550.60	 	61.27	0	0	UOB_1	21.0066	121.1960	121.1960	SCB_1	19.5522	128.9183	128.9183	UOB_2	0	0	0	SCB_2	0	0	0
1877813	20150228	631129.81	 	214111.26	818058.59	 	453477.28	16537.40	 	18599.01	16537.40	 	27979.86	0	0	UOB_1	21.0066	21520.6642	32262.4918	SCB_1	19.5522	21905.5400	32647.3679	UOB_2	0	0	0	SCB_2	0	0	0
2047216	20150228	174214.03	 	35938.80	771701.31	 	213464.68	5170.40	 	6457.68	14218.60	 	30258.57	0	0	UOB_1	17.5102	4398.0309	20475.9996	SCB_1	17.4645	4276.4503	19799.1175	UOB_2	11.9738	3068.4063	14302.2832	SCB_2	11.0344	3021.8190	13962.6932
2191916	20150228	92079.29	 	14755.13	92079.29	 	14755.14	3607.20	 	3284.65	3607.20	 	3284.65	0	0	UOB_1	17.5102	2250.4998	2250.4998	SCB_1	17.4645	2197.5006	2197.5006	UOB_2	11.9738	1568.5616	1568.5626	SCB_2	11.0344	1555.1081	1555.1081
2192001	20150228	92079.29	 	14755.11	92079.29	 	14755.12	3607.20	 	3284.66	3607.20	 	3284.66	0	0	UOB_1	17.5102	2250.4986	2250.4986	SCB_1	17.4645	2197.5012	2197.5018	UOB_2	11.9738	1568.5616	1568.5616	SCB_2	11.0344	1555.1081	1555.1081
2236400	20150228	30962.56	 	1173.68	38071.62	 	1596.63	3607.20	 	993.47	3607.20	 	1222.86	0	0	UOB_1	17.5102	718.7493	870.3992	SCB_1	17.4645	718.9122	870.9726	UOB_2	11.9738	496.6156	602.7206	SCB_2	11.0344	512.0038	618.9268
2267120	20150228	26375.84	 	1225.95	26375.84	 	1225.96	2862.00	 	852.43	2862.00	 	852.43	0	0	UOB_1	17.5102	613.1889	613.1895	SCB_1	17.4645	612.5323	612.5323	UOB_2	11.9738	424.0090	424.0090	SCB_2	11.0344	435.4188	435.4188
2376107	20150228	2465.58	-	10.89	2465.58	-	10.89	2550.60	 	61.27	2550.60	 	61.27	0	0	UOB_1	21.0066	121.1960	121.1960	SCB_1	19.5522	128.9183	128.9183	UOB_2	0	0	0	SCB_2	0	0	0
1526618	20150228	158759.08	 	74587.88	587152.89	 	408103.49	3000.00	 	5135.09	11000.00	 	21902.04	0	0	UOB_1	21.0066	5921.3298	25231.5866	SCB_1	19.5522	5988.8421	25476.8553	UOB_2	0	0	0	SCB_2	0	0	0
1617900	20150228	296833.81	 	93479.51	641361.74	 	391172.06	13466.20	 	11638.95	13466.20	 	30750.41	0	0	UOB_1	17.5102	8321.9676	21691.7164	SCB_1	17.4645	8216.6679	21179.8045	UOB_2	11.9738	5553.8220	14481.3291	SCB_2	11.0344	5410.2440	13923.0841
1876721	20150228	262505.34	 	147189.81	595493.50	 	346306.01	4626.40	 	9015.83	12722.60	 	20725.45	0	0	UOB_1	21.0066	10387.5141	23907.2122	SCB_1	19.5522	10491.4550	24193.6107	UOB_2	0	0	0	SCB_2	0	0	0
2124719	20150228	120871.48	 	52992.88	324852.63	 	118593.81	2109.60	 	3824.00	7032.00	 	9753.96	0	0	UOB_1	21.0066	4403.0842	11255.2491	SCB_1	19.5522	4465.1818	11446.1740	UOB_2	0	0	0	SCB_2	0	0	0
